run_id,seed,profile,scenario,frame,time_s,observation_id,x,y,appearance,appearance_0,appearance_1,appearance_2,appearance_3,efference,outcome,motor,proprio,temporal,crossmodal,persistence,physical,autonomy,goal,response,tool,intero,homeo,history,is_true_lineage,is_lure,truth_entity_id,scene_hash,change_point
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,0,0.0,self,-67.9932911596261,-14.1920970277861,0.4650678389141,0.15310013886541,0.81190383777022,0.31528131682426,0.57998606219651,0.88210108422041,0.89342845643908,0.88774670379466,0.90689919929057,0.92921005055308,0.88657319903374,0.95579168483615,0.74149676345289,0.01902566730976,0.04098428339697,0.01069818131626,0.02524421222508,0.87827184557021,0.90719247986078,0.87909784795493,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,1,0.1,self,-63.1378616373986,-12.9093758761883,0.457968488482,0.10753474697471,0.84229592949152,0.30214061303996,0.57990266442182,0.92649175517559,0.89403557072431,0.91011899502745,0.91725543367714,0.93048696365207,0.93741378359497,0.96641319109127,0.7302484440431,0.05754570171237,0.02444698844105,0.00037674114108,0.00837383650243,0.90225982652258,0.89077563215494,0.85979997342229,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,1,0.1,object,-24.9003744497895,84.9438361562788,0.47938034679042,0.46851535703056,0.49917403515428,0.43533756123856,0.51449443373829,0.0633978331089,0.06588024199009,0.0646271195928,0.00460894331336,0.22290912226774,0.69711778990924,0.978235684596,0.9455827787146,0.05862527731806,0.02374072952196,0.05507737673819,0.00218662083149,0.00853891924024,0.05915188702289,0.10078924553236,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,1,0.1,agent,90.9273537993431,-67.6341540385038,0.50848498491105,0.6059310349077,0.17612727086991,0.4727391926758,0.77914244119078,0.03507237061858,0.07769538572058,0.05220116247121,0.0337913864851,0.43399057451636,0.68975339625031,0.8959044412151,0.30620587263256,0.95077873237431,0.91611708220094,0.89586804866791,0.01629605212249,0.02141278769821,0.07129221498966,0.22468906806782,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,2,0.2,agent,89.5254152864218,-65.8516797870398,0.50823959148256,0.61569277908653,0.17198172195815,0.47214774928987,0.7731361155957,0.08858033940196,0.07158236478455,0.0796290786573,0.02118216171861,0.45861179202795,0.70395422335714,0.90796239146963,0.29771853652783,0.93159311923198,0.86835055410862,0.90325183853507,0.03567236706614,0.02019425455481,0.04950828194618,0.19896524518728,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,2,0.2,self,-58.3982601538301,-12.2612550426275,0.45467969802208,0.11827143967152,0.80465212341398,0.31124480646104,0.5845504225418,0.92432510771155,0.88950424122661,0.90674754126034,0.93827191314697,0.96022264152765,0.92377970725298,0.97218921970576,0.68924705058336,0.03712496368214,0.01634566016495,0.03273301126435,0.02480935862288,0.91515767707527,0.85055884350538,0.90022718602568,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,2,0.2,object,-24.770451836288,84.9940210841596,0.48089169793762,0.46649949977174,0.4979919004254,0.421440840289,0.53763455126435,0.03237435404211,0.07793835289776,0.05023150236825,0.04557241378352,0.23179571449757,0.72282976869494,0.96339685961604,0.94138357572723,0.069680198282,0.04963292248547,0.01692064940929,0.00485271470621,0.01263084329665,0.02801098808646,0.09945603858214,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,3,0.3,agent,87.9222701303661,-64.4542963244021,0.51116203876445,0.61293262419291,0.18698331162333,0.47186219554394,0.77287002369761,0.07659023366868,0.08460905466229,0.08049985880156,0.03632077128626,0.40193062655628,0.729450930655,0.88986122407019,0.29069121479988,0.93853778794408,0.91386313139461,0.85586320156232,0.03181122474372,0.07311407729983,0.05210959162563,0.22406863121316,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,3,0.3,object,-24.4700529426336,84.8911161869764,0.48195456115296,0.4702981510479,0.48681236989796,0.44492081604898,0.525786907617,0.02519765213132,0.08618580102921,0.04660128574399,0.01794424578547,0.20841034714133,0.69664871253073,0.95769935406744,0.93278408801183,0.05526165729389,0.07578160122037,0.07389774262905,0.0,0.04024420186877,0.07653089933097,0.07877261601388,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,3,0.3,self,-54.2346993237734,-11.9937067064457,0.45435288098175,0.12627948295325,0.80139821365476,0.29315106635913,0.59658276095986,0.93548011698127,0.92069317906201,0.9280571980502,0.93396759725213,0.94882523320615,0.91762335257605,0.9683075389266,0.73421004906297,0.00163605131209,0.03041942879558,0.01816945310682,0.03215261314064,0.8738669095844,0.85577787649333,0.90550369186103,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,4,0.4,self,-50.2261953111738,-12.1968611329794,0.45736703711096,0.12856221977621,0.82130299525335,0.2871130939573,0.59248983945698,0.87877237715125,0.95469063839912,0.91594528316382,0.86512381530404,0.95611199043691,0.9075545075722,0.94659294005483,0.71491771683097,0.0319640843384,0.03820175231434,0.01884371854365,0.0,0.9663229244113,0.87072788183093,0.87965532367826,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,4,0.4,object,-24.4473353289068,84.8789388425648,0.47446853837697,0.45608766309917,0.50221564690582,0.42467601183802,0.51489483166486,0.0446362252906,0.05678691640496,0.05034633645272,0.10094893276691,0.19560446150601,0.69126258723438,0.9611904996261,0.92805237933993,0.0245702072978,0.02845792364795,0.0388724993309,0.01610789423808,0.04784589700401,0.07926619559526,0.08836297355592,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,4,0.4,agent,86.4441845118999,-62.9183647297323,0.51479999230942,0.61359433842823,0.17647603021935,0.47715563538484,0.79197396520525,0.05797772128135,0.09297766320407,0.0734209305487,0.06047361619771,0.45512587398291,0.68330972716212,0.90992575404758,0.29186862353235,0.94142089441419,0.87786380931735,0.8833040433377,0.0,0.03086956820451,0.0401344034099,0.23043834444135,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,5,0.5,object,-24.3639206215739,84.9923359006643,0.47736358667258,0.45753711488098,0.48374326899648,0.43254077346995,0.53563318934292,0.0,0.06225001830608,0.0,0.02736604511738,0.21832706269808,0.73782491616905,0.97891583785415,0.97471889719367,0.00197793841362,0.05307794801891,0.0,0.0,0.04705223321915,0.06141443207394,0.14505830258131,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,5,0.5,self,-47.0129080116749,-12.9967860891484,0.4633254296286,0.14401829415932,0.80345227353275,0.31735217496753,0.58847897585481,0.92268942866772,0.89703815703318,0.90977339189827,0.90712716051415,0.93207480158657,0.9047622641921,0.95682179745287,0.73379459630698,0.04270261965692,0.02117064125836,0.03701835751534,0.0,0.8592782425046,0.86341137629449,0.85653965895772,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,5,0.5,agent,85.226131349802,-61.3964200690389,0.51829524951172,0.61593444146216,0.16532022885978,0.4787426205771,0.81318370714784,0.04291518842801,0.08913460530341,0.06184843071617,0.04845562573522,0.39704565525055,0.67631554678082,0.92101328991354,0.30711502414197,0.94067770365626,0.92596147380769,0.86311492732726,0.01700567033142,0.0,0.02927168082446,0.2263742781058,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,6,0.6,self,-44.1173352748156,-14.158066816628,0.46049417765695,0.1209939339757,0.81827417335473,0.32116028033197,0.58154832296539,0.8917664337188,0.92277675255239,0.90713909283101,0.92778013779819,0.91965108603239,0.90183123186231,0.96290427030995,0.73232556719333,0.0311523521971,0.04156806816813,0.02681494408287,0.00797812592238,0.86903718060851,0.87079790425003,0.88360486248285,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,6,0.6,agent,83.7320037819445,-60.0472018495202,0.49895705031231,0.58093441151083,0.14862550616264,0.47111350998282,0.79515477359295,0.08064744360745,0.10885337710381,0.09369496566764,0.05559547241777,0.42807617884129,0.73467497229576,0.90544833227992,0.30618409644812,0.9224736674875,0.87707360446453,0.85646305036731,0.02336999911815,0.0,0.03641942419112,0.23374376378953,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,6,0.6,object,-24.1748275309801,84.9125309325755,0.48168107073558,0.46996552975063,0.49525419436395,0.43420182965696,0.52730272917077,0.02921962268651,0.03086576536298,0.03003141717995,0.08513791039586,0.22986555125564,0.69186687029898,0.97484318425879,0.92789597582072,0.06107865199447,0.01954416997731,0.02655906505883,0.0,0.03789125170559,0.08257825434208,0.07834897041321,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,7,0.7,agent,82.6037810668349,-58.6636745147407,0.51060146022355,0.60808850768022,0.1657724455744,0.46539163731039,0.8031532503292,0.06097132824361,0.07823210924864,0.06906457566791,0.05692363247275,0.41966011583456,0.72808209322393,0.90624499026686,0.26931426972151,0.95526015043259,0.8851645680517,0.85452261440456,0.00390240035951,0.01135379329324,0.09131822451949,0.2286085293442,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,7,0.7,self,-42.3258284851909,-15.9979375451803,0.44403851740295,0.12092178627849,0.80276571556926,0.2977889417205,0.55467762604356,0.89602203585505,0.88330010085404,0.88963832799527,0.93872617132068,0.9212222532928,0.90687853781506,0.93876133397222,0.72644124066457,0.04245588809252,0.04964910537004,0.02253483489156,0.00836880270392,0.92644349432588,0.88119340622313,0.90834060473144,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,7,0.7,object,-23.9566544980044,84.9789314121008,0.48600225486676,0.47222577340901,0.50365968537517,0.4371458169166,0.53097774376627,0.02423183709383,0.03883282486349,0.03067557148588,0.04427614128217,0.22203330931254,0.70541233222932,0.96303121678531,0.91537673078477,0.03420581221581,0.02145819246769,0.04610697548836,0.05146597161889,0.06285554051399,0.06081748975208,0.08347340896726,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,8,0.8,agent,81.3482891097665,-57.4475694242865,0.52259202282876,0.6016264321655,0.20039620257914,0.48812333449721,0.80022212207317,0.06798616163433,0.08200263947248,0.07466622195891,0.07205543383956,0.39266222350299,0.72414907701313,0.92498360000551,0.31661762036383,0.91677024338394,0.95297933727503,0.85807157029863,0.0,0.04252810936421,0.06099081501365,0.19219174914062,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,8,0.8,object,-23.7263460457325,84.7216191925108,0.47386314255651,0.46116058181971,0.48205541074276,0.42752030730247,0.5247162703611,0.0742379771173,0.04498692667112,0.05779047008624,0.05457946769893,0.1958805334568,0.69047389857471,0.9731385011971,0.94602203095332,0.04609133973718,0.04987873204052,0.03555146554485,0.02425390318036,0.04730991341174,0.06113367044833,0.0891492491588,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,8,0.8,self,-41.2524976115674,-17.9234334845096,0.45714373305324,0.11933894954622,0.82164151971694,0.30303648086265,0.58455798208714,0.91505981643982,0.90664605231062,0.91084321933209,0.89398783112913,0.95989190280437,0.94599786385894,0.95514613533393,0.71764232989401,0.03911349710077,0.06121737785637,0.03089136388851,0.01282298889011,0.88202829978466,0.87761168092936,0.87919565824568,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,9,0.9,self,-41.204386010766,-20.3305082581937,0.46166937580798,0.1346007868275,0.84215892635286,0.29583995947614,0.57407783057541,0.89862256601751,0.88394540495276,0.89125377307366,0.89140069524795,0.94165974185802,0.89648991249502,0.96211820728146,0.73240873802453,0.02165386054665,0.03557793652639,0.04367218885571,0.0,0.91292810480148,0.88468846077546,0.88001003836989,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,9,0.9,agent,80.3279093056917,-56.2381723560393,0.517414651945,0.61699659669772,0.1773485118337,0.48675065163523,0.78856284761336,0.08620322048664,0.09055190503597,0.08835081117512,0.00015045419335,0.40113550618291,0.71303337328136,0.91175121775828,0.31305454876274,0.92342761700973,0.91453725690022,0.89604317083955,0.05198607265949,0.0,0.06475131116807,0.22211916095577,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,9,0.9,object,-23.551842674613,84.5995693206787,0.48704265388311,0.46763634428382,0.51367328688502,0.43540934339166,0.53145164097194,0.0,0.05474288174883,0.0,0.08192508220673,0.18819657087326,0.71641761812381,0.96440663773566,0.96394893579185,0.04198407586664,0.02109291285276,0.05525783259422,0.0,0.00768592461944,0.05782241787761,0.09738253559917,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,10,1.0,self,-41.5279226601124,-22.9552492722869,0.44366272854037,0.10919457614422,0.80346437700093,0.30024920271244,0.56174275830388,0.89006602123678,0.90034195448309,0.8951892432214,0.94896908423901,0.91444559261203,0.90509041989222,0.95868313909974,0.71036581721157,0.01820013552904,0.06076436579227,0.03391430454329,0.02872609019279,0.88835436332077,0.89955944758356,0.87831209389269,1,0,SELF,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,10,1.0,agent,79.4693231359124,-55.1433705538511,0.50927884777282,0.60918037879979,0.16227733304724,0.47999616070772,0.78566151853651,0.06967640221119,0.10144025057554,0.08407134886217,0.04649151671678,0.4290563846752,0.71654781028628,0.89426986299455,0.33817172348499,0.91777216486633,0.90166887253523,0.85321317253634,0.0,0.0681912663579,0.0357540598698,0.20003408126533,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,10,1.0,object,-23.4941161908209,84.5464724972844,0.48814965343568,0.46934437777847,0.49714229023084,0.44475721433759,0.54135473139584,0.07018898144364,0.07262893691659,0.07139853713845,0.02620748728514,0.22449935952201,0.71405012140051,0.98742519438267,0.93042072612792,0.03903685621917,0.00792221605778,0.02501259554178,0.0,0.00921821847558,0.081952111274,0.08824973218143,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,11,1.1,agent,78.9006929174066,-54.0514242127538,0.50449431715533,0.59061095550656,0.16449635716155,0.47776474945247,0.78510520650074,0.05312823266722,0.05903450649232,0.05600356235382,0.02132966086268,0.44194443158805,0.69446640536189,0.92225687284023,0.30849458854645,0.90481524199247,0.89401534184814,0.85376161163673,0.02439408235252,0.05945019491017,0.0255535896495,0.19500002011657,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
